12	Q0	2016618	72	0	7.240506	lm
12	Q0	1376873	73	0	7.2308874	lm
12	Q0	2999494	74	0	7.213757	lm
12	Q0	1232063	75	0	7.2132277	lm
12	Q0	1679431	76	0	7.2132277	lm
12	Q0	4546304	77	0	7.206313	lm
12	Q0	5083435	78	0	7.206313	lm
12	Q0	957268	79	0	7.1859145	lm
12	Q0	3827632	80	0	7.167392	lm
12	Q0	3559721	81	0	7.167392	lm
12	Q0	2133148	82	0	7.109788	lm
12	Q0	4283860	83	0	7.0779285	lm
12	Q0	2772168	84	0	7.0702953	lm
12	Q0	4865825	85	0	7.0702953	lm
12	Q0	1154061	86	0	7.065428	lm
12	Q0	1224418	87	0	7.0398703	lm
12	Q0	1276635	88	0	7.0398703	lm
12	Q0	1356425	89	0	7.0398703	lm
12	Q0	2643997	90	0	7.0398703	lm
12	Q0	4194490	91	0	7.0398703	lm
12	Q0	4590735	92	0	7.0398703	lm
12	Q0	4526298	93	0	7.0398703	lm
12	Q0	4236392	94	0	7.034995	lm
12	Q0	4633634	95	0	7.020307	lm
12	Q0	2556619	96	0	7.0092115	lm
12	Q0	4362138	97	0	7.0092115	lm
12	Q0	4170336	98	0	6.977367	lm
12	Q0	971863	99	0	6.969404	lm
12	Q0	1261061	100	0	6.969404	lm
13	Q0	3715086	1	0	21.909046	lm
13	Q0	4781062	2	0	21.909046	lm
13	Q0	5381816	3	0	21.318707	lm
13	Q0	5262539	4	0	20.672495	lm
13	Q0	1992239	5	0	20.10938	lm
13	Q0	3010663	6	0	20.007668	lm
13	Q0	2329260	7	0	18.532482	lm
13	Q0	4543395	8	0	18.246138	lm
13	Q0	4543749	9	0	18.246138	lm
13	Q0	4095129	10	0	17.64833	lm
13	Q0	2825645	11	0	17.506258	lm
13	Q0	3010437	12	0	16.599098	lm
13	Q0	4618321	13	0	16.247955	lm
13	Q0	1944606	14	0	14.438871	lm
13	Q0	3616848	15	0	14.438871	lm
13	Q0	485735	16	0	13.002293	lm
13	Q0	3875522	17	0	12.695446	lm
13	Q0	2756940	18	0	11.082888	lm
13	Q0	4454222	19	0	11.082888	lm
13	Q0	1032536	20	0	10.830351	lm
13	Q0	3669859	21	0	10.174072	lm
13	Q0	3150294	22	0	10.174072	lm
13	Q0	4742304	23	0	10.174072	lm
13	Q0	1698901	24	0	9.833253	lm
13	Q0	3769498	25	0	9.667145	lm
13	Q0	1544961	26	0	9.5297365	lm
13	Q0	5182047	27	0	9.5297365	lm
13	Q0	3150966	28	0	9.43723	lm
13	Q0	2248294	29	0	9.369349	lm
13	Q0	1521763	30	0	9.369349	lm
13	Q0	818612	31	0	9.292504	lm
13	Q0	1045558	32	0	9.292504	lm
13	Q0	519802	33	0	9.227289	lm
13	Q0	873962	34	0	9.157667	lm
13	Q0	2095874	35	0	8.976938	lm
13	Q0	3277616	36	0	8.976938	lm
13	Q0	4721421	37	0	8.976938	lm
13	Q0	2101601	38	0	8.917362	lm
13	Q0	1836023	39	0	8.830557	lm
13	Q0	413987	40	0	8.735583	lm
13	Q0	2288216	41	0	8.735583	lm
13	Q0	1761871	42	0	8.735583	lm
13	Q0	2788503	43	0	8.735583	lm
13	Q0	2686772	44	0	8.735583	lm
13	Q0	2272435	45	0	8.677981	lm
13	Q0	422090	46	0	8.667615	lm
13	Q0	4877633	47	0	8.667615	lm
13	Q0	4932959	48	0	8.667615	lm
13	Q0	962239	49	0	8.659052	lm
13	Q0	1492007	50	0	8.653457	lm
13	Q0	4400741	51	0	8.653457	lm
13	Q0	670183	52	0	8.618645	lm
13	Q0	1360804	53	0	8.592733	lm
13	Q0	4530777	54	0	8.592733	lm
13	Q0	717934	55	0	8.5899725	lm
13	Q0	1434000	56	0	8.5899725	lm
13	Q0	561696	57	0	8.549197	lm
13	Q0	837190	58	0	8.548478	lm
13	Q0	2417815	59	0	8.548478	lm
13	Q0	1652538	60	0	8.548478	lm
13	Q0	2315213	61	0	8.404874	lm
13	Q0	2741078	62	0	8.376015	lm
13	Q0	4132948	63	0	8.376015	lm
13	Q0	4678213	64	0	8.376015	lm
13	Q0	4338268	65	0	8.376015	lm
13	Q0	5170611	66	0	8.376015	lm
13	Q0	1096894	67	0	8.36994	lm
13	Q0	2862762	68	0	8.36994	lm
13	Q0	4486878	69	0	8.36994	lm
13	Q0	5041484	70	0	8.36994	lm
13	Q0	995843	71	0	8.363682	lm
13	Q0	1220437	72	0	8.350826	lm
13	Q0	5042679	73	0	8.350826	lm
13	Q0	5085278	74	0	8.303703	lm
13	Q0	3830111	75	0	8.262474	lm
13	Q0	5022312	76	0	8.259608	lm
13	Q0	4503213	77	0	8.231621	lm
13	Q0	2546862	78	0	8.115736	lm
13	Q0	3965908	79	0	8.115736	lm
13	Q0	4065033	80	0	8.047708	lm
13	Q0	833341	81	0	7.9889956	lm
13	Q0	899991	82	0	7.8935204	lm
13	Q0	4799569	83	0	7.8607755	lm
13	Q0	2427850	84	0	7.855212	lm
13	Q0	2904671	85	0	7.855212	lm
13	Q0	3535669	86	0	7.855212	lm
13	Q0	4194000	87	0	7.855212	lm
13	Q0	5273645	88	0	7.855212	lm
13	Q0	1937382	89	0	7.851248	lm
13	Q0	417649	90	0	7.846018	lm
13	Q0	3680975	91	0	7.833022	lm
13	Q0	593035	92	0	7.8127384	lm
13	Q0	4990622	93	0	7.8127384	lm
13	Q0	2278848	94	0	7.7751064	lm
13	Q0	1486580	95	0	7.7751064	lm
13	Q0	3375002	96	0	7.7751064	lm
13	Q0	1290707	97	0	7.742764	lm
13	Q0	3038778	98	0	7.742764	lm
13	Q0	3697915	99	0	7.742764	lm
13	Q0	2504593	100	0	7.7364364	lm
14	Q0	4867221	1	0	13.750768	lm
14	Q0	2798280	2	0	11.681359	lm
14	Q0	4199848	3	0	11.681359	lm
14	Q0	5085349	4	0	11.681359	lm
14	Q0	1006928	5	0	11.567712	lm
14	Q0	2588595	6	0	11.567712	lm
14	Q0	4741091	7	0	11.567712	lm
14	Q0	2744067	8	0	10.678774	lm
14	Q0	1595156	9	0	10.225279	lm
14	Q0	2876061	10	0	10.225279	lm
14	Q0	3832388	11	0	10.225279	lm
14	Q0	5108108	12	0	10.225279	lm
14	Q0	1511042	13	0	10.201901	lm
14	Q0	2502524	14	0	10.201901	lm
14	Q0	2139807	15	0	10.201901	lm
14	Q0	2703968	16	0	10.201901	lm
14	Q0	5361549	17	0	10.201901	lm
14	Q0	382699	18	0	10.159287	lm
14	Q0	1000643	19	0	10.159287	lm
14	Q0	505950	20	0	10.159287	lm
14	Q0	3191721	21	0	10.159287	lm
14	Q0	3725695	22	0	10.159287	lm
14	Q0	3951846	23	0	10.159287	lm
14	Q0	691123	24	0	9.991333	lm
14	Q0	2456767	25	0	9.991333	lm
14	Q0	2238221	26	0	9.991333	lm
14	Q0	2540996	27	0	9.991333	lm
14	Q0	5094451	28	0	9.938641	lm
14	Q0	4204398	29	0	9.904031	lm
14	Q0	1474970	30	0	9.903936	lm
14	Q0	1311936	31	0	9.903936	lm
14	Q0	1281472	32	0	9.790007	lm
14	Q0	1218570	33	0	9.704358	lm
14	Q0	3672953	34	0	9.704358	lm
14	Q0	2650961	35	0	9.686798	lm
14	Q0	4285990	36	0	9.539395	lm
14	Q0	2014261	37	0	9.277975	lm
14	Q0	3956684	38	0	9.277975	lm
14	Q0	2439789	39	0	9.192698	lm
14	Q0	2523234	40	0	9.18877	lm
14	Q0	1446694	41	0	9.127833	lm
14	Q0	2109868	42	0	9.113272	lm
14	Q0	2446015	43	0	9.034431	lm
14	Q0	1363049	44	0	9.02729	lm
14	Q0	2573647	45	0	9.02729	lm
14	Q0	3196181	46	0	9.02729	lm
14	Q0	3919450	47	0	9.02729	lm
14	Q0	1702819	48	0	9.025246	lm
14	Q0	3176865	49	0	9.025246	lm
14	Q0	4203077	50	0	8.984794	lm
14	Q0	1736989	51	0	8.972547	lm
14	Q0	1741836	52	0	8.972547	lm
14	Q0	1774779	53	0	8.972547	lm
14	Q0	2537245	54	0	8.972547	lm
14	Q0	3798887	55	0	8.972547	lm
14	Q0	4316126	56	0	8.972547	lm
14	Q0	4475085	57	0	8.972547	lm
14	Q0	798175	58	0	8.937367	lm
14	Q0	4359494	59	0	8.924755	lm
14	Q0	3634625	60	0	8.916638	lm
14	Q0	1395805	61	0	8.895064	lm
14	Q0	3377042	62	0	8.872753	lm
14	Q0	4638086	63	0	8.791782	lm
14	Q0	3259650	64	0	8.723086	lm
14	Q0	4135209	65	0	8.723086	lm
14	Q0	887648	66	0	8.707702	lm
14	Q0	4720304	67	0	8.704927	lm
14	Q0	4798357	68	0	8.704927	lm
14	Q0	27458	69	0	8.646627	lm
14	Q0	5367221	70	0	8.632952	lm
14	Q0	4978608	71	0	8.614761	lm
14	Q0	211966	72	0	8.602215	lm
14	Q0	2922297	73	0	8.592888	lm
14	Q0	1299235	74	0	8.585243	lm
14	Q0	5036417	75	0	8.571339	lm
14	Q0	115715	76	0	8.560571	lm
14	Q0	789056	77	0	8.560571	lm
14	Q0	1863504	78	0	8.560571	lm
14	Q0	2866792	79	0	8.560571	lm
14	Q0	2545198	80	0	8.560571	lm
14	Q0	4914811	81	0	8.560571	lm
14	Q0	341639	82	0	8.531323	lm
14	Q0	691048	83	0	8.531323	lm
14	Q0	2070560	84	0	8.531323	lm
14	Q0	1403670	85	0	8.531323	lm
14	Q0	4017865	86	0	8.531323	lm
14	Q0	5360521	87	0	8.531323	lm
14	Q0	5313083	88	0	8.503685	lm
14	Q0	1398319	89	0	8.469384	lm
14	Q0	1024689	90	0	8.467584	lm
14	Q0	843124	91	0	8.403859	lm
14	Q0	1491468	92	0	8.403859	lm
14	Q0	1071291	93	0	8.403859	lm
14	Q0	3335598	94	0	8.403859	lm
14	Q0	4329028	95	0	8.403859	lm
14	Q0	5055701	96	0	8.403859	lm
14	Q0	105643	97	0	8.403227	lm
14	Q0	3298633	98	0	8.400187	lm
14	Q0	1588408	99	0	8.325023	lm
14	Q0	141261	100	0	8.286484	lm
15	Q0	12528	1	0	23.948181	lm
15	Q0	2091620	2	0	18.962946	lm
15	Q0	4041240	3	0	18.962946	lm
15	Q0	222509	4	0	18.426987	lm
15	Q0	2295164	5	0	18.426987	lm
15	Q0	1822706	6	0	18.426987	lm
15	Q0	3618493	7	0	18.426987	lm
15	Q0	3633930	8	0	18.426987	lm
15	Q0	5005497	9	0	18.426987	lm
15	Q0	3473538	10	0	18.320612	lm
15	Q0	459432	11	0	16.772388	lm
15	Q0	3737680	12	0	14.344026	lm
15	Q0	1247988	13	0	13.888973	lm
15	Q0	2092955	14	0	13.362392	lm
15	Q0	1297853	15	0	13.362392	lm
15	Q0	1844976	16	0	13.362392	lm
15	Q0	2576496	17	0	13.362392	lm
15	Q0	4746303	18	0	13.362392	lm
15	Q0	4659093	19	0	13.362392	lm
15	Q0	798221	20	0	12.391354	lm
15	Q0	654672	21	0	12.391354	lm
15	Q0	1215472	22	0	12.391354	lm
15	Q0	2662589	23	0	12.391354	lm
15	Q0	2981116	24	0	12.391354	lm
15	Q0	3439291	25	0	12.391354	lm
15	Q0	462560	26	0	12.068091	lm
15	Q0	2190813	27	0	12.068091	lm
15	Q0	2006996	28	0	12.068091	lm
15	Q0	212911	29	0	11.9569025	lm
15	Q0	319165	30	0	11.9569025	lm
15	Q0	533919	31	0	11.9569025	lm
15	Q0	858152	32	0	11.9569025	lm
15	Q0	952801	33	0	11.9569025	lm
15	Q0	914489	34	0	11.9569025	lm
15	Q0	1133520	35	0	11.9569025	lm
15	Q0	1773627	36	0	11.9569025	lm
15	Q0	3329756	37	0	11.9569025	lm
15	Q0	3347766	38	0	11.9569025	lm
15	Q0	3255560	39	0	11.9569025	lm
15	Q0	3275905	40	0	11.9569025	lm
15	Q0	2952093	41	0	11.9569025	lm
15	Q0	4075773	42	0	11.9569025	lm
15	Q0	4077390	43	0	11.9569025	lm
15	Q0	4738759	44	0	11.9569025	lm
15	Q0	4752979	45	0	11.9569025	lm
15	Q0	4763375	46	0	11.9569025	lm
15	Q0	4877385	47	0	11.9569025	lm
15	Q0	4936100	48	0	11.9569025	lm
15	Q0	5280120	49	0	11.9569025	lm
15	Q0	5400013	50	0	11.9569025	lm
15	Q0	3498227	51	0	11.838221	lm
15	Q0	978628	52	0	11.809036	lm
15	Q0	3671944	53	0	11.809036	lm
15	Q0	75155	54	0	11.551885	lm
15	Q0	868838	55	0	11.551885	lm
15	Q0	591213	56	0	11.551885	lm
15	Q0	2280467	57	0	11.551885	lm
15	Q0	2382160	58	0	11.551885	lm
15	Q0	2214968	59	0	11.551885	lm
15	Q0	1519670	60	0	11.551885	lm
15	Q0	1974391	61	0	11.551885	lm
15	Q0	1993860	62	0	11.551885	lm
15	Q0	1689701	63	0	11.551885	lm
15	Q0	2760296	64	0	11.551885	lm
15	Q0	2589670	65	0	11.551885	lm
15	Q0	2629459	66	0	11.551885	lm
15	Q0	2673393	67	0	11.551885	lm
15	Q0	3322247	68	0	11.551885	lm
15	Q0	4267941	69	0	11.551885	lm
15	Q0	3832385	70	0	11.409027	lm
15	Q0	693847	71	0	11.316439	lm
15	Q0	2012143	72	0	11.316439	lm
15	Q0	1156282	73	0	11.316439	lm
15	Q0	783699	74	0	11.173405	lm
15	Q0	785012	75	0	11.173405	lm
15	Q0	708814	76	0	11.173405	lm
15	Q0	1082354	77	0	11.173405	lm
15	Q0	2858665	78	0	11.173405	lm
15	Q0	2968530	79	0	11.173405	lm
15	Q0	4242000	80	0	11.173405	lm
15	Q0	4568156	81	0	11.035228	lm
15	Q0	227720	82	0	10.818939	lm
15	Q0	403199	83	0	10.818939	lm
15	Q0	114529	84	0	10.818939	lm
15	Q0	678980	85	0	10.818939	lm
15	Q0	2158703	86	0	10.818939	lm
15	Q0	3021274	87	0	10.818939	lm
15	Q0	3887336	88	0	10.818939	lm
15	Q0	4319671	89	0	10.818939	lm
15	Q0	5112107	90	0	10.818939	lm
15	Q0	5393262	91	0	10.818939	lm
15	Q0	926636	92	0	10.6902275	lm
15	Q0	737503	93	0	10.6902275	lm
15	Q0	3028338	94	0	10.662566	lm
15	Q0	3201738	95	0	10.486273	lm
15	Q0	3179309	96	0	10.486273	lm
15	Q0	1818413	97	0	10.356592	lm
15	Q0	3407040	98	0	10.356592	lm
15	Q0	314268	99	0	10.214546	lm
15	Q0	3601772	100	0	10.214546	lm
16	Q0	934104	1	0	12.469062	lm
16	Q0	3957970	2	0	12.469062	lm
16	Q0	4795811	3	0	12.469062	lm
16	Q0	441517	4	0	10.396855	lm
16	Q0	3287330	5	0	9.84584	lm
16	Q0	5100846	6	0	9.84584	lm
16	Q0	56	7	0	9.757303	lm
16	Q0	3377518	8	0	9.757303	lm
16	Q0	3377519	9	0	9.757303	lm
16	Q0	1789984	10	0	9.339037	lm
16	Q0	3833417	11	0	9.339037	lm
16	Q0	3266654	12	0	9.242614	lm
16	Q0	3127859	13	0	9.242614	lm
16	Q0	4023783	14	0	9.242614	lm
16	Q0	1425577	15	0	9.16067	lm
16	Q0	1956429	16	0	9.16067	lm
16	Q0	3673238	17	0	9.16067	lm
16	Q0	1185025	18	0	9.064399	lm
16	Q0	4880625	19	0	8.963731	lm
16	Q0	1225571	20	0	8.962265	lm
16	Q0	1482862	21	0	8.962265	lm
16	Q0	1626161	22	0	8.962265	lm
16	Q0	2506681	23	0	8.962265	lm
16	Q0	2705300	24	0	8.953556	lm
16	Q0	4546809	25	0	8.953556	lm
16	Q0	106313	26	0	8.925453	lm
16	Q0	4377948	27	0	8.925453	lm
16	Q0	2140780	28	0	8.7893505	lm
16	Q0	1840522	29	0	8.771444	lm
16	Q0	3874884	30	0	8.767951	lm
16	Q0	3771701	31	0	8.716057	lm
16	Q0	4165532	32	0	8.70731	lm
16	Q0	801473	33	0	8.631023	lm
16	Q0	1016796	34	0	8.624515	lm
16	Q0	1472560	35	0	8.624515	lm
16	Q0	1491427	36	0	8.624515	lm
16	Q0	1714348	37	0	8.624515	lm
16	Q0	1649313	38	0	8.624515	lm
16	Q0	641940	39	0	8.54933	lm
16	Q0	3344366	40	0	8.54933	lm
16	Q0	4762505	41	0	8.54933	lm
16	Q0	4790782	42	0	8.54933	lm
16	Q0	1565555	43	0	8.524523	lm
16	Q0	241829	44	0	8.484515	lm
16	Q0	3141354	45	0	8.456312	lm
16	Q0	212455	46	0	8.408363	lm
16	Q0	2024799	47	0	8.390931	lm
16	Q0	399191	48	0	8.346985	lm
16	Q0	1757757	49	0	8.346985	lm
16	Q0	4744514	50	0	8.346985	lm
16	Q0	5242993	51	0	8.346985	lm
16	Q0	91349	52	0	8.338348	lm
16	Q0	3764207	53	0	8.338348	lm
16	Q0	4223332	54	0	8.338348	lm
16	Q0	2660298	55	0	8.314893	lm
16	Q0	2320688	56	0	8.180043	lm
16	Q0	3596375	57	0	8.180043	lm
16	Q0	1535365	58	0	8.141857	lm
16	Q0	1175542	59	0	8.13753	lm
16	Q0	1976978	60	0	8.13753	lm
16	Q0	4987334	61	0	8.13753	lm
16	Q0	5360097	62	0	8.13753	lm
16	Q0	794384	63	0	8.115761	lm
16	Q0	1578818	64	0	8.115761	lm
16	Q0	2790970	65	0	8.115761	lm
16	Q0	2893412	66	0	8.115761	lm
16	Q0	2370925	67	0	8.115761	lm
16	Q0	3859959	68	0	8.115761	lm
16	Q0	863174	69	0	8.080033	lm
16	Q0	180807	70	0	8.076696	lm
16	Q0	1077742	71	0	8.076696	lm
16	Q0	1569828	72	0	8.076696	lm
16	Q0	4934301	73	0	8.076696	lm
16	Q0	193358	74	0	8.073509	lm
16	Q0	382768	75	0	8.073509	lm
16	Q0	403646	76	0	8.073509	lm
16	Q0	114161	77	0	8.073509	lm
16	Q0	502526	78	0	8.073509	lm
16	Q0	2303895	79	0	8.073509	lm
16	Q0	2193142	80	0	8.073509	lm
16	Q0	1214288	81	0	8.073509	lm
16	Q0	1449032	82	0	8.073509	lm
16	Q0	1053554	83	0	8.073509	lm
16	Q0	1666643	84	0	8.073509	lm
16	Q0	1685889	85	0	8.073509	lm
16	Q0	1902592	86	0	8.073509	lm
16	Q0	2837363	87	0	8.073509	lm
16	Q0	2744286	88	0	8.073509	lm
16	Q0	2345594	89	0	8.073509	lm
16	Q0	3610823	90	0	8.073509	lm
16	Q0	3834276	91	0	8.073509	lm
16	Q0	3681452	92	0	8.073509	lm
16	Q0	3387072	93	0	8.073509	lm
16	Q0	4135657	94	0	8.073509	lm
16	Q0	4136962	95	0	8.073509	lm
16	Q0	4141617	96	0	8.073509	lm
16	Q0	4111953	97	0	8.073509	lm
16	Q0	4488040	98	0	8.073509	lm
16	Q0	4785854	99	0	8.073509	lm
16	Q0	4334692	100	0	8.073509	lm
17	Q0	3098646	1	0	10.30041	lm
17	Q0	2237876	2	0	9.631463	lm
17	Q0	2344428	3	0	9.631463	lm
17	Q0	3428959	4	0	9.631463	lm
17	Q0	4857034	5	0	9.631463	lm
17	Q0	2585380	6	0	9.321114	lm
17	Q0	1951944	7	0	9.254199	lm
17	Q0	4639962	8	0	9.131131	lm
17	Q0	421755	9	0	9.093629	lm
17	Q0	1534764	10	0	9.093629	lm
17	Q0	4246422	11	0	9.093629	lm
17	Q0	2848241	12	0	8.844639	lm
17	Q0	3642337	13	0	8.844639	lm
17	Q0	5013843	14	0	8.844639	lm
17	Q0	4941796	15	0	8.844639	lm
17	Q0	2265796	16	0	8.667501	lm
17	Q0	4930187	17	0	8.65797	lm
17	Q0	290381	18	0	8.608919	lm
17	Q0	894405	19	0	8.608919	lm
17	Q0	489615	20	0	8.608919	lm
17	Q0	1299503	21	0	8.608919	lm
17	Q0	4072588	22	0	8.608919	lm
17	Q0	4397088	23	0	8.608919	lm
17	Q0	4486175	24	0	8.385437	lm
17	Q0	301080	25	0	8.134967	lm
17	Q0	3715199	26	0	8.134967	lm
17	Q0	1189600	27	0	8.099546	lm
17	Q0	5230905	28	0	8.099546	lm
17	Q0	56444	29	0	8.064383	lm
17	Q0	1633154	30	0	8.064383	lm
17	Q0	3362437	31	0	8.064383	lm
17	Q0	2845310	32	0	7.9210396	lm
17	Q0	1296508	33	0	7.873875	lm
17	Q0	2147507	34	0	7.77958	lm
17	Q0	3338482	35	0	7.77958	lm
17	Q0	1866995	36	0	7.62472	lm
17	Q0	4619005	37	0	7.62472	lm
17	Q0	4431403	38	0	7.62472	lm
17	Q0	2130822	39	0	7.6113243	lm
17	Q0	1823690	40	0	7.6113243	lm
17	Q0	4687292	41	0	7.6113243	lm
17	Q0	4921660	42	0	7.5966253	lm
17	Q0	3169331	43	0	7.544815	lm
17	Q0	1037669	44	0	7.51805	lm
17	Q0	2103997	45	0	7.51805	lm
17	Q0	3344447	46	0	7.51805	lm
17	Q0	4410189	47	0	7.51805	lm
17	Q0	332858	48	0	7.5077524	lm
17	Q0	2434449	49	0	7.5077524	lm
17	Q0	2106050	50	0	7.5077524	lm
17	Q0	2175540	51	0	7.5077524	lm
17	Q0	5017412	52	0	7.5077524	lm
17	Q0	2846195	53	0	7.489172	lm
17	Q0	848754	54	0	7.422078	lm
17	Q0	2129355	55	0	7.422078	lm
17	Q0	1932088	56	0	7.422078	lm
17	Q0	2910726	57	0	7.422078	lm
17	Q0	3993869	58	0	7.422078	lm
17	Q0	5263386	59	0	7.422078	lm
17	Q0	190352	60	0	7.366446	lm
17	Q0	1234624	61	0	7.366446	lm
17	Q0	1747165	62	0	7.366446	lm
17	Q0	1785709	63	0	7.366446	lm
17	Q0	2870400	64	0	7.366446	lm
17	Q0	2224757	65	0	7.3080273	lm
17	Q0	4745274	66	0	7.283813	lm
17	Q0	404531	67	0	7.2717333	lm
17	Q0	2781497	68	0	7.2717333	lm
17	Q0	4052329	69	0	7.2717333	lm
17	Q0	791209	70	0	7.2553716	lm
17	Q0	1729649	71	0	7.2553716	lm
17	Q0	5156074	72	0	7.2553716	lm
17	Q0	1020666	73	0	7.244525	lm
17	Q0	1212275	74	0	7.244525	lm
17	Q0	3781028	75	0	7.244525	lm
17	Q0	4577076	76	0	7.244525	lm
17	Q0	4411701	77	0	7.244525	lm
17	Q0	3804639	78	0	7.2355943	lm
17	Q0	3136694	79	0	7.1610637	lm
17	Q0	4670088	80	0	7.1610637	lm
17	Q0	2211184	81	0	7.1250963	lm
17	Q0	2830769	82	0	7.1250963	lm
17	Q0	2477809	83	0	7.1250963	lm
17	Q0	2483090	84	0	7.1250963	lm
17	Q0	3758206	85	0	7.1250963	lm
17	Q0	3538010	86	0	7.1250963	lm
17	Q0	1560847	87	0	7.1051273	lm
17	Q0	128081	88	0	7.0410433	lm
17	Q0	1597180	89	0	7.0410433	lm
17	Q0	2752059	90	0	7.0410433	lm
17	Q0	2542317	91	0	7.0410433	lm
17	Q0	4039770	92	0	7.0410433	lm
17	Q0	4110756	93	0	7.0410433	lm
17	Q0	3994311	94	0	7.0410433	lm
17	Q0	4600795	95	0	7.0410433	lm
17	Q0	439226	96	0	6.9991293	lm
17	Q0	391284	97	0	6.9991293	lm
17	Q0	1949	98	0	6.9991293	lm
17	Q0	699598	99	0	6.9991293	lm
17	Q0	703863	100	0	6.9991293	lm
18	Q0	1132617	1	0	15.387201	lm
18	Q0	3701722	2	0	15.387201	lm
18	Q0	3632645	3	0	15.246334	lm
18	Q0	767578	4	0	14.750975	lm
18	Q0	2806369	5	0	14.104525	lm
18	Q0	4183972	6	0	14.104525	lm
18	Q0	1987819	7	0	13.209619	lm
18	Q0	1843383	8	0	13.209619	lm
18	Q0	3175732	9	0	12.90232	lm
18	Q0	2662505	10	0	11.812654	lm
18	Q0	4731488	11	0	11.572093	lm
18	Q0	183052	12	0	11.218653	lm
18	Q0	4069255	13	0	11.179882	lm
18	Q0	494236	14	0	11.137308	lm
18	Q0	2254939	15	0	11.137308	lm
18	Q0	2656553	16	0	11.137308	lm
18	Q0	3040814	17	0	11.137308	lm
18	Q0	3707927	18	0	11.137308	lm
18	Q0	4558198	19	0	11.137308	lm
18	Q0	5348490	20	0	11.137308	lm
18	Q0	4752798	21	0	10.772412	lm
18	Q0	5338776	22	0	10.772412	lm
18	Q0	4249445	23	0	10.430667	lm
18	Q0	4360863	24	0	10.231596	lm
18	Q0	3192921	25	0	10.10994	lm
18	Q0	1309911	26	0	10.068857	lm
18	Q0	2807269	27	0	9.942505	lm
18	Q0	2814114	28	0	9.808347	lm
18	Q0	4140621	29	0	9.808347	lm
18	Q0	2466682	30	0	9.712938	lm
18	Q0	1747417	31	0	9.623071	lm
18	Q0	1604662	32	0	9.570366	lm
18	Q0	2762401	33	0	9.570366	lm
18	Q0	963728	34	0	9.524227	lm
18	Q0	2210777	35	0	9.524227	lm
18	Q0	347278	36	0	9.2561035	lm
18	Q0	540724	37	0	9.2561035	lm
18	Q0	887421	38	0	9.2561035	lm
18	Q0	2204471	39	0	9.2561035	lm
18	Q0	3283670	40	0	9.2561035	lm
18	Q0	3251907	41	0	9.2561035	lm
18	Q0	4106133	42	0	9.2561035	lm
18	Q0	3903211	43	0	9.2561035	lm
18	Q0	2303268	44	0	9.2417755	lm
18	Q0	1258777	45	0	9.002665	lm
18	Q0	1081230	46	0	9.002665	lm
18	Q0	4880138	47	0	9.002665	lm
18	Q0	959251	48	0	8.995471	lm
18	Q0	4693988	49	0	8.97795	lm
18	Q0	4280291	50	0	8.7627325	lm
18	Q0	2248817	51	0	8.761955	lm
18	Q0	2612454	52	0	8.761955	lm
18	Q0	4742767	53	0	8.761955	lm
18	Q0	4590874	54	0	8.761955	lm
18	Q0	4476687	55	0	8.761955	lm
18	Q0	4416341	56	0	8.761955	lm
18	Q0	4881862	57	0	8.761955	lm
18	Q0	5254031	58	0	8.761955	lm
18	Q0	1444628	59	0	8.71755	lm
18	Q0	3456472	60	0	8.71755	lm
18	Q0	4246226	61	0	8.716959	lm
18	Q0	4813168	62	0	8.650458	lm
18	Q0	192472	63	0	8.535259	lm
18	Q0	1032734	64	0	8.529247	lm
18	Q0	1995581	65	0	8.529247	lm
18	Q0	2174020	66	0	8.529247	lm
18	Q0	329358	67	0	8.518302	lm
18	Q0	1392435	68	0	8.319296	lm
18	Q0	3663663	69	0	8.289551	lm
18	Q0	724569	70	0	8.252799	lm
18	Q0	227671	71	0	8.183579	lm
18	Q0	772399	72	0	8.157082	lm
18	Q0	3205278	73	0	8.113991	lm
18	Q0	3758406	74	0	8.113991	lm
18	Q0	3739211	75	0	8.083622	lm
18	Q0	822178	76	0	7.960031	lm
18	Q0	3272316	77	0	7.960031	lm
18	Q0	2946067	78	0	7.960031	lm
18	Q0	3768813	79	0	7.960031	lm
18	Q0	3783611	80	0	7.960031	lm
18	Q0	2229494	81	0	7.9425707	lm
18	Q0	1217915	82	0	7.9267993	lm
18	Q0	4767211	83	0	7.9267993	lm
18	Q0	1930964	84	0	7.9185762	lm
18	Q0	3631541	85	0	7.9185762	lm
18	Q0	2221570	86	0	7.87502	lm
18	Q0	1185166	87	0	7.87502	lm
18	Q0	1335084	88	0	7.87502	lm
18	Q0	4571556	89	0	7.87502	lm
18	Q0	4348454	90	0	7.87502	lm
18	Q0	1154845	91	0	7.827176	lm
18	Q0	5220556	92	0	7.827176	lm
18	Q0	4902613	93	0	7.8249264	lm
18	Q0	1262728	94	0	7.6483707	lm
18	Q0	269998	95	0	7.6384563	lm
18	Q0	713713	96	0	7.6384563	lm
18	Q0	3272598	97	0	7.6384563	lm
18	Q0	256347	98	0	7.6267123	lm
18	Q0	1429	99	0	7.586502	lm
18	Q0	102592	100	0	7.586502	lm
19	Q0	73	1	0	13.690543	lm
19	Q0	2453333	2	0	13.690543	lm
19	Q0	1325215	3	0	13.690543	lm
19	Q0	3683153	4	0	13.690543	lm
19	Q0	5022471	5	0	13.690543	lm
19	Q0	1120997	6	0	13.004889	lm
19	Q0	1552492	7	0	13.004889	lm
